0.921753471455441,0.931925547713112,0.920009560596815,0.93189350313441,72084.0292168553,18455.4739439469,81215.9907886613,47619.5607591955
0.923629242947328,0.932657746713828,0.92059873376658,0.932538038890824,78251.9961811299,17245.6314121191,81364.0261230047,52805.6549671422
0.924160462553091,0.93314937208171,0.921136537190238,0.933043798508313,74200.0256535827,19515.7736200738,81353.4786076826,49489.5393366753
0.910643435778603,0.920932096498455,0.90887514881431,0.920869333443397,77257.7534845348,18393.9650441828,81362.0745844125,51832.6451708002
0.923639355220766,0.936516066544742,0.924439791342085,0.936380411268129,75452.9536599941,16264.084318323,81289.8897296854,50369.0098161473
0.920456492582524,0.925480580925138,0.913535186057864,0.925448135148877,75527.2725195805,20078.1170914381,81331.374051874,50422.6772494273
0.931192319362733,0.9439204210576,0.931994116596002,0.943842043116568,75329.5298117037,19128.7443632944,81264.3031028797,50412.4858725124
0.926228406819444,0.935171004056279,0.92320471960604,0.935080679532019,79002.9539168759,16935.1720496099,81239.4998394823,53269.2113156387
0.90970597672147,0.916134662523924,0.904105445463017,0.916086759624004,76439.3252004179,18566.9289306383,81318.4614062441,51322.3103102056
0.914764899212556,0.925084948928431,0.913043699463447,0.925004539168825,74401.3941703113,18376.2279213155,81219.3671066598,49501.2505207391
0.923606888230729,0.933815890981399,0.921888539604596,0.933755103429693,75356.5627160007,18218.1836130578,81307.5770628304,50432.7238160413
0.900607471119479,0.908316688296589,0.896268679241016,0.908303063841561,78419.3711115057,17840.9771181614,81339.1156841411,52787.5568073961
0.934885310869501,0.94767285655751,0.935729718713932,0.947575905198523,75538.9267498842,18091.986251224,81231.1435718167,50429.1571630826
0.912779617793043,0.919209943654502,0.907179895044966,0.919153367634341,74786.4570541461,18480.7438589499,81358.6854265147,49965.314896158
0.918779113382203,0.932917641659641,0.920901807885235,0.932814539811246,74143.2461666081,16836.6414058122,81208.7087499852,49451.6530650915
0.911782225720599,0.92720115502269,0.915214134933043,0.927150203670158,75485.0487062377,19470.9054055532,81245.9322283899,50387.390242022
0.902622242500546,0.910346349258461,0.898284196486029,0.91030562298283,74169.8806909809,16450.6647616397,81312.5426748525,49469.4165955581
0.925038674156912,0.937875439725616,0.925872546855671,0.937755950398331,75839.5668974712,17018.9743478471,81183.1334646,50837.6287653553
0.900134811651293,0.907740066948181,0.895748033499073,0.907744788344414,74150.565560122,17554.7501897054,81209.8887138734,49452.9174370408
0.904933627700501,0.916493270258791,0.904466094478077,0.916455162784575,75863.0057983813,17584.1892236788,81331.7720982191,50851.5364179828
